locationId,location,city,country,utc,local,parameter,value,unit,latitude,longitude
5515,Lytton,South East Queensland,AU,2022-07-03T13:00:00+00:00,2022-07-03T23:00:00+10:00,pm25,1.8,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-03T13:00:00+00:00,2022-07-03T23:00:00+10:00,pm10,11.7,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-03T12:00:00+00:00,2022-07-03T22:00:00+10:00,pm10,11.2,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-03T12:00:00+00:00,2022-07-03T22:00:00+10:00,pm25,1.2,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-03T11:00:00+00:00,2022-07-03T21:00:00+10:00,pm25,1.2,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-03T11:00:00+00:00,2022-07-03T21:00:00+10:00,pm10,10.9,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-03T10:00:00+00:00,2022-07-03T20:00:00+10:00,pm10,11,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-03T10:00:00+00:00,2022-07-03T20:00:00+10:00,pm25,1.3,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-03T09:00:00+00:00,2022-07-03T19:00:00+10:00,pm25,1.1,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-03T09:00:00+00:00,2022-07-03T19:00:00+10:00,pm10,10.9,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-03T08:00:00+00:00,2022-07-03T18:00:00+10:00,pm10,11,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-03T08:00:00+00:00,2022-07-03T18:00:00+10:00,pm25,1,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-03T07:00:00+00:00,2022-07-03T17:00:00+10:00,pm10,10.8,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-03T07:00:00+00:00,2022-07-03T17:00:00+10:00,pm25,1.3,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-03T06:00:00+00:00,2022-07-03T16:00:00+10:00,pm25,1.3,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-03T06:00:00+00:00,2022-07-03T16:00:00+10:00,pm10,10.8,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-03T05:00:00+00:00,2022-07-03T15:00:00+10:00,pm25,1.3,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-03T05:00:00+00:00,2022-07-03T15:00:00+10:00,pm10,10.6,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-03T04:00:00+00:00,2022-07-03T14:00:00+10:00,pm25,1.3,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-03T04:00:00+00:00,2022-07-03T14:00:00+10:00,pm10,10.6,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-03T03:00:00+00:00,2022-07-03T13:00:00+10:00,pm10,10.5,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-03T03:00:00+00:00,2022-07-03T13:00:00+10:00,pm25,1.3,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-03T02:00:00+00:00,2022-07-03T12:00:00+10:00,pm25,1.3,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-03T02:00:00+00:00,2022-07-03T12:00:00+10:00,pm10,10.3,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-03T01:00:00+00:00,2022-07-03T11:00:00+10:00,pm25,1.4,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-03T01:00:00+00:00,2022-07-03T11:00:00+10:00,pm10,10.3,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-03T00:00:00+00:00,2022-07-03T10:00:00+10:00,pm10,9.8,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-03T00:00:00+00:00,2022-07-03T10:00:00+10:00,pm25,1.3,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-02T23:00:00+00:00,2022-07-03T09:00:00+10:00,pm25,1.4,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-02T23:00:00+00:00,2022-07-03T09:00:00+10:00,pm10,9.9,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-02T22:00:00+00:00,2022-07-03T08:00:00+10:00,pm25,1.8,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-02T22:00:00+00:00,2022-07-03T08:00:00+10:00,pm10,10.1,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-02T21:00:00+00:00,2022-07-03T07:00:00+10:00,pm10,10.2,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-02T21:00:00+00:00,2022-07-03T07:00:00+10:00,pm25,1.8,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-02T20:00:00+00:00,2022-07-03T06:00:00+10:00,pm25,2,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-02T20:00:00+00:00,2022-07-03T06:00:00+10:00,pm10,7.4,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-02T19:00:00+00:00,2022-07-03T05:00:00+10:00,pm10,7.5,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-02T19:00:00+00:00,2022-07-03T05:00:00+10:00,pm25,2,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-02T18:00:00+00:00,2022-07-03T04:00:00+10:00,pm25,2.1,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-02T18:00:00+00:00,2022-07-03T04:00:00+10:00,pm10,7.3,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-02T17:00:00+00:00,2022-07-03T03:00:00+10:00,pm25,2.1,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-02T17:00:00+00:00,2022-07-03T03:00:00+10:00,pm10,6.7,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-02T16:00:00+00:00,2022-07-03T02:00:00+10:00,pm10,6.1,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-02T16:00:00+00:00,2022-07-03T02:00:00+10:00,pm25,2.1,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-02T15:00:00+00:00,2022-07-03T01:00:00+10:00,pm10,5.8,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-02T15:00:00+00:00,2022-07-03T01:00:00+10:00,pm25,2,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-02T14:00:00+00:00,2022-07-03T00:00:00+10:00,pm25,2,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-02T14:00:00+00:00,2022-07-03T00:00:00+10:00,pm10,5.7,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-02T13:00:00+00:00,2022-07-02T23:00:00+10:00,pm10,5.6,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-02T13:00:00+00:00,2022-07-02T23:00:00+10:00,pm25,1.9,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-02T12:00:00+00:00,2022-07-02T22:00:00+10:00,pm10,5.5,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-02T12:00:00+00:00,2022-07-02T22:00:00+10:00,pm25,1.8,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-02T11:00:00+00:00,2022-07-02T21:00:00+10:00,pm25,1.9,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-02T11:00:00+00:00,2022-07-02T21:00:00+10:00,pm10,5.6,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-02T10:00:00+00:00,2022-07-02T20:00:00+10:00,pm25,1.8,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-02T10:00:00+00:00,2022-07-02T20:00:00+10:00,pm10,5.1,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-02T09:00:00+00:00,2022-07-02T19:00:00+10:00,pm25,1.9,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-02T09:00:00+00:00,2022-07-02T19:00:00+10:00,pm10,5.2,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-02T08:00:00+00:00,2022-07-02T18:00:00+10:00,pm25,2.1,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-02T08:00:00+00:00,2022-07-02T18:00:00+10:00,pm10,5.3,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-02T07:00:00+00:00,2022-07-02T17:00:00+10:00,pm25,2.1,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-02T07:00:00+00:00,2022-07-02T17:00:00+10:00,pm10,5.4,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-02T06:00:00+00:00,2022-07-02T16:00:00+10:00,pm10,5.5,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-02T06:00:00+00:00,2022-07-02T16:00:00+10:00,pm25,2.2,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-02T05:00:00+00:00,2022-07-02T15:00:00+10:00,pm25,2.5,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-02T05:00:00+00:00,2022-07-02T15:00:00+10:00,pm10,5.8,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-02T04:00:00+00:00,2022-07-02T14:00:00+10:00,pm25,2.5,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-02T04:00:00+00:00,2022-07-02T14:00:00+10:00,pm10,6,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-02T03:00:00+00:00,2022-07-02T13:00:00+10:00,pm25,2.6,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-02T03:00:00+00:00,2022-07-02T13:00:00+10:00,pm10,6,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-02T02:00:00+00:00,2022-07-02T12:00:00+10:00,pm10,6,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-02T02:00:00+00:00,2022-07-02T12:00:00+10:00,pm25,2.6,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-02T01:00:00+00:00,2022-07-02T11:00:00+10:00,pm25,2.5,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-02T01:00:00+00:00,2022-07-02T11:00:00+10:00,pm10,5.9,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-02T00:00:00+00:00,2022-07-02T10:00:00+10:00,pm25,2.4,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-02T00:00:00+00:00,2022-07-02T10:00:00+10:00,pm10,5.8,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-01T23:00:00+00:00,2022-07-02T09:00:00+10:00,pm10,5.7,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-01T23:00:00+00:00,2022-07-02T09:00:00+10:00,pm25,2.4,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-01T22:00:00+00:00,2022-07-02T08:00:00+10:00,pm25,2.4,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-01T22:00:00+00:00,2022-07-02T08:00:00+10:00,pm10,5.6,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-01T21:00:00+00:00,2022-07-02T07:00:00+10:00,pm25,2.7,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-01T21:00:00+00:00,2022-07-02T07:00:00+10:00,pm10,5.8,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-01T20:00:00+00:00,2022-07-02T06:00:00+10:00,pm10,6.3,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-01T20:00:00+00:00,2022-07-02T06:00:00+10:00,pm25,2.9,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-01T19:00:00+00:00,2022-07-02T05:00:00+10:00,pm25,2.9,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-01T19:00:00+00:00,2022-07-02T05:00:00+10:00,pm10,6.3,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-01T18:00:00+00:00,2022-07-02T04:00:00+10:00,pm10,6.6,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-01T18:00:00+00:00,2022-07-02T04:00:00+10:00,pm25,3.2,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-01T17:00:00+00:00,2022-07-02T03:00:00+10:00,pm10,7.3,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-01T17:00:00+00:00,2022-07-02T03:00:00+10:00,pm25,3.2,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-01T16:00:00+00:00,2022-07-02T02:00:00+10:00,pm25,3.2,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-01T16:00:00+00:00,2022-07-02T02:00:00+10:00,pm10,7.9,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-01T15:00:00+00:00,2022-07-02T01:00:00+10:00,pm10,7.9,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-01T15:00:00+00:00,2022-07-02T01:00:00+10:00,pm25,3.2,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-01T14:00:00+00:00,2022-07-02T00:00:00+10:00,pm10,7.9,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-01T14:00:00+00:00,2022-07-02T00:00:00+10:00,pm25,3.2,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-01T13:00:00+00:00,2022-07-01T23:00:00+10:00,pm25,3,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-01T13:00:00+00:00,2022-07-01T23:00:00+10:00,pm10,7.7,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-01T12:00:00+00:00,2022-07-01T22:00:00+10:00,pm10,7.7,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-01T12:00:00+00:00,2022-07-01T22:00:00+10:00,pm25,3,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-01T11:00:00+00:00,2022-07-01T21:00:00+10:00,pm25,3,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-01T11:00:00+00:00,2022-07-01T21:00:00+10:00,pm10,7.9,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-01T10:00:00+00:00,2022-07-01T20:00:00+10:00,pm25,2.9,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-01T10:00:00+00:00,2022-07-01T20:00:00+10:00,pm10,8.1,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-01T09:00:00+00:00,2022-07-01T19:00:00+10:00,pm25,2.8,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-01T09:00:00+00:00,2022-07-01T19:00:00+10:00,pm10,8,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-01T08:00:00+00:00,2022-07-01T18:00:00+10:00,pm25,2.7,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-01T08:00:00+00:00,2022-07-01T18:00:00+10:00,pm10,7.9,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-01T07:00:00+00:00,2022-07-01T17:00:00+10:00,pm10,7.9,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-01T07:00:00+00:00,2022-07-01T17:00:00+10:00,pm25,2.6,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-01T06:00:00+00:00,2022-07-01T16:00:00+10:00,pm25,2.6,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-01T06:00:00+00:00,2022-07-01T16:00:00+10:00,pm10,8.1,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-01T05:00:00+00:00,2022-07-01T15:00:00+10:00,pm25,2.4,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-01T05:00:00+00:00,2022-07-01T15:00:00+10:00,pm10,8.1,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-01T04:00:00+00:00,2022-07-01T14:00:00+10:00,pm25,2.6,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-01T04:00:00+00:00,2022-07-01T14:00:00+10:00,pm10,8.5,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-01T03:00:00+00:00,2022-07-01T13:00:00+10:00,pm25,2.8,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-01T03:00:00+00:00,2022-07-01T13:00:00+10:00,pm10,9.3,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-01T02:00:00+00:00,2022-07-01T12:00:00+10:00,pm10,10.5,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-01T02:00:00+00:00,2022-07-01T12:00:00+10:00,pm25,3,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-01T01:00:00+00:00,2022-07-01T11:00:00+10:00,pm25,3,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-01T01:00:00+00:00,2022-07-01T11:00:00+10:00,pm10,11,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-01T00:00:00+00:00,2022-07-01T10:00:00+10:00,pm25,3.2,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-07-01T00:00:00+00:00,2022-07-01T10:00:00+10:00,pm10,12.3,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-30T23:00:00+00:00,2022-07-01T09:00:00+10:00,pm25,3.3,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-30T23:00:00+00:00,2022-07-01T09:00:00+10:00,pm10,13.4,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-30T22:00:00+00:00,2022-07-01T08:00:00+10:00,pm25,3.3,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-30T22:00:00+00:00,2022-07-01T08:00:00+10:00,pm10,14.2,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-30T21:00:00+00:00,2022-07-01T07:00:00+10:00,pm10,14.6,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-30T21:00:00+00:00,2022-07-01T07:00:00+10:00,pm25,3.1,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-30T20:00:00+00:00,2022-07-01T06:00:00+10:00,pm25,3,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-30T20:00:00+00:00,2022-07-01T06:00:00+10:00,pm10,14.4,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-30T19:00:00+00:00,2022-07-01T05:00:00+10:00,pm25,3,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-30T19:00:00+00:00,2022-07-01T05:00:00+10:00,pm10,14.5,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-30T18:00:00+00:00,2022-07-01T04:00:00+10:00,pm10,14.7,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-30T18:00:00+00:00,2022-07-01T04:00:00+10:00,pm25,3.1,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-30T17:00:00+00:00,2022-07-01T03:00:00+10:00,pm25,3.2,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-30T17:00:00+00:00,2022-07-01T03:00:00+10:00,pm10,14.7,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-30T16:00:00+00:00,2022-07-01T02:00:00+10:00,pm10,15.4,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-30T16:00:00+00:00,2022-07-01T02:00:00+10:00,pm25,3.3,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-30T15:00:00+00:00,2022-07-01T01:00:00+10:00,pm10,15.8,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-30T15:00:00+00:00,2022-07-01T01:00:00+10:00,pm25,3.3,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-30T13:00:00+00:00,2022-06-30T23:00:00+10:00,pm25,4,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-30T13:00:00+00:00,2022-06-30T23:00:00+10:00,pm10,17.3,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-30T12:00:00+00:00,2022-06-30T22:00:00+10:00,pm25,4,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-30T12:00:00+00:00,2022-06-30T22:00:00+10:00,pm10,17.8,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-30T11:00:00+00:00,2022-06-30T21:00:00+10:00,pm10,17.9,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-30T11:00:00+00:00,2022-06-30T21:00:00+10:00,pm25,4.1,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-30T10:00:00+00:00,2022-06-30T20:00:00+10:00,pm10,18,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-30T10:00:00+00:00,2022-06-30T20:00:00+10:00,pm25,4.1,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-30T09:00:00+00:00,2022-06-30T19:00:00+10:00,pm10,18.6,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-30T09:00:00+00:00,2022-06-30T19:00:00+10:00,pm25,4.3,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-30T08:00:00+00:00,2022-06-30T18:00:00+10:00,pm10,19.2,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-30T08:00:00+00:00,2022-06-30T18:00:00+10:00,pm25,4.4,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-30T07:00:00+00:00,2022-06-30T17:00:00+10:00,pm25,4.5,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-30T07:00:00+00:00,2022-06-30T17:00:00+10:00,pm10,19.7,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-30T06:00:00+00:00,2022-06-30T16:00:00+10:00,pm25,4.6,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-30T06:00:00+00:00,2022-06-30T16:00:00+10:00,pm10,19.7,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-30T05:00:00+00:00,2022-06-30T15:00:00+10:00,pm25,4.6,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-30T05:00:00+00:00,2022-06-30T15:00:00+10:00,pm10,19.8,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-30T04:00:00+00:00,2022-06-30T14:00:00+10:00,pm10,19.6,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-30T04:00:00+00:00,2022-06-30T14:00:00+10:00,pm25,4.5,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-30T03:00:00+00:00,2022-06-30T13:00:00+10:00,pm25,4.2,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-30T03:00:00+00:00,2022-06-30T13:00:00+10:00,pm10,19.1,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-30T02:00:00+00:00,2022-06-30T12:00:00+10:00,pm10,18.6,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-30T02:00:00+00:00,2022-06-30T12:00:00+10:00,pm25,4.2,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-30T01:00:00+00:00,2022-06-30T11:00:00+10:00,pm25,4.2,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-30T01:00:00+00:00,2022-06-30T11:00:00+10:00,pm10,18.6,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-30T00:00:00+00:00,2022-06-30T10:00:00+10:00,pm25,4,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-30T00:00:00+00:00,2022-06-30T10:00:00+10:00,pm10,17.1,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-29T23:00:00+00:00,2022-06-30T09:00:00+10:00,pm25,4.1,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-29T23:00:00+00:00,2022-06-30T09:00:00+10:00,pm10,17.3,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-29T22:00:00+00:00,2022-06-30T08:00:00+10:00,pm10,16.6,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-29T22:00:00+00:00,2022-06-30T08:00:00+10:00,pm25,4.1,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-29T21:00:00+00:00,2022-06-30T07:00:00+10:00,pm10,16,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-29T21:00:00+00:00,2022-06-30T07:00:00+10:00,pm25,4.1,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-29T20:00:00+00:00,2022-06-30T06:00:00+10:00,pm25,4.1,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-29T20:00:00+00:00,2022-06-30T06:00:00+10:00,pm10,15.7,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-29T05:00:00+00:00,2022-06-29T15:00:00+10:00,pm25,3.6,µg/m³,-27.4065,153.1527
